ID,NADAWCA_ID
2793,1578
2794,1579
2795,1580
2796,1581
2797,1582
2798,1583
2799,1584
2800,1585
2801,1585
2802,1586
2803,1587
2804,1588
2805,1588
2806,1589
2807,1590
2808,1590
2809,1590
2810,1590
2811,1591
2812,1592
2813,1592
2814,1592
2815,1592
2816,1593
2817,1594
2818,1595
2819,1595
2820,1595
2821,1595
2822,1596
2823,1597
2824,1598
2825,1598
2826,1598
2827,1599
2828,1599
2829,1599
2830,1599
2831,1600
2832,1600
2833,1600
2834,1600
2835,1601
2836,1602
2837,1603
2838,1604
2839,1604
2840,1604
2841,1604
2842,1605
2843,1606
2844,1606
2845,1606
2846,1607
2847,1608
2848,1608
2849,1609
2850,1609
2851,1610
2852,1610
2853,1610
2854,1611
2855,1612
2856,1612
2857,1612
2858,1613
2859,1613
2860,1613
2861,1613
2862,1614
2863,1615
2864,1616
2865,1616
2866,1616
2867,1617
2868,1618
2869,1619
2870,1620
2871,1620
2872,1620
2873,1620
2874,1621
2875,1621
2876,1622
2877,1623
2878,1624
2879,1624
2880,1625
2881,1626
2882,1626
2883,1626
2884,1627
2885,1627
2886,1628
2887,1629
2888,1630
2889,1630
2890,1631
2891,1631
2892,1632
2893,1633
2894,1633
2895,1633
2896,1634
2897,1635
2898,1636
2899,1637
2900,1638
2901,1639
2902,1639
2903,1639
2904,1639
2905,1640
2906,1641
2907,1641
2908,1642
2909,1643
2910,1644
2911,1644
2912,1645
2913,1646
2914,1647
2915,1648
2916,1649
2917,1649
2918,1649
2919,1649
2920,1650
2921,1651
2922,1651
2923,1651
2924,1652
2925,1652
2926,1652
2927,1653
2928,1654
2929,1654
2930,1654
2931,1655
2932,1656
2933,1656
2934,1656
2935,1657
2936,1658
2937,1659
2938,1660
2939,1661
2940,1662
2941,1662
2942,1662
2943,1662
2944,1663
2945,1664
2946,1665
2947,1666
2948,1666
2949,1666
2950,1666
2951,1667
2952,1668
2953,1669
2954,1670
2955,1670
2956,1671
2957,1671
2958,1672
2959,1672
2960,1673
2961,1674
2962,1675
2963,1676
2964,1677
2965,1678
2966,1679
2967,1680
2968,1681
2969,1681
2970,1681
2971,1682
2972,1682
2973,1682
2974,1682
2975,1683
2976,1683
2977,1683
2978,1684
2979,1685
2980,1686
2981,1686
2982,1686
2983,1686
2984,1687
2985,1687
2986,1687
2987,1688
2988,1688
2989,1689
2990,1690
2991,1691
2992,1692
2993,1693
2994,1693
2995,1693
2996,1693
2997,1694
2998,1694
2999,1694
3000,1694
3001,1695
3002,1695
3003,1695
3004,1696
3005,1696
3006,1696
3007,1696
3008,1697
3009,1697
3010,1698
3011,1699
3012,1700
3013,1701
3014,1701
3015,1701
3016,1701
3017,1702
3018,1703
3019,1704
3020,1704
3021,1704
3022,1704
3023,1705
3024,1706
3025,1707
3026,1707
3027,1707
3028,1708
3029,1709
3030,1709
3031,1710
3032,1711
3033,1712
3034,1713
3035,1714
3036,1715
3037,1715
3038,1715
3039,1716
3040,1716
3041,1716
3042,1717
3043,1717
3044,1718
3045,1718
3046,1718
3047,1718
3048,1719
3049,1719
3050,1720
3051,1721
3052,1722
3053,1722
3054,1722
3055,1722
3056,1723
3057,1723
3058,1724
3059,1724
3060,1725
3061,1726
3062,1727
3063,1727
3064,1727
3065,1727
3066,1728
3067,1729
3068,1730
3069,1731
3070,1731
3071,1732
3072,1732
3073,1732
3074,1733
3075,1734
3076,1734
3077,1735
3078,1735
3079,1736
3080,1737
3081,1738
3082,1738
3083,1739
3084,1739
3085,1739
3086,1740
3087,1741
3088,1742
3089,1743
3090,1743
3091,1744
3092,1745
3093,1746
3094,1746
3095,1747
3096,1747
3097,1747
3098,1747
3099,1748
3100,1748
3101,1748
3102,1749
3103,1750
3104,1751
3105,1751
3106,1751
3107,1751
3108,1752
3109,1752
3110,1752
3111,1752
3112,1753
3113,1753
3114,1753
3115,1753
3116,1754
3117,1755
3118,1755
3119,1755
3120,1755
3121,1756
3122,1756
3123,1757
3124,1757
3125,1758
3126,1758
3127,1759
3128,1760
3129,1761
3130,1761
3131,1761
3132,1762
3133,1763
3134,1764
3135,1765
3136,1766
3137,1766
3138,1766
3139,1767
3140,1767
3141,1767
3142,1767
3143,1768
3144,1769
3145,1769
3146,1769
3147,1770
3148,1771
3149,1771
3150,1772
3151,1773
3152,1774
3153,1775
3154,1776
3155,1777
3156,1778
3157,1779
3158,1779
3159,1779
3160,1779
3161,1780
3162,1781
3163,1781
3164,1782
3165,1782
3166,1782
3167,1782
3168,1783
3169,1784
3170,1785
3171,1786
3172,1786
3173,1786
3174,1787
3175,1787
3176,1787
3177,1787
3178,1788
3179,1788
3180,1789
3181,1790
3182,1791
3183,1792
3184,1792
3185,1792
3186,1793
3187,1793
3188,1794
3189,1794
3190,1795
3191,1796
3192,1797
3193,1798
3194,1799
3195,1800
3196,1801
3197,1802
3198,1803
3199,1804
3200,1805
3201,1806
3202,1806
3203,1806
3204,1807
3205,1807
3206,1807
3207,1807
3208,1808
3209,1809
3210,1810
3211,1810
3212,1810
3213,1811
3214,1811
3215,1812
3216,1813
3217,1813
3218,1813
3219,1813
3220,1814
3221,1815
3222,1815
3223,1816
3224,1816
3225,1816
3226,1817
3227,1818
3228,1818
3229,1819
3230,1819
3231,1819
3232,1819
3233,1820
3234,1821
3235,1822
3236,1822
3237,1823
3238,1824
3239,1824
3240,1824
3241,1825
3242,1826
3243,1827
3244,1828
3245,1829
3246,1830
3247,1830
3248,1830
3249,1830
3250,1831
3251,1831
3252,1832
3253,1832
3254,1832
3255,1833
3256,1833
3257,1834
3258,1834
3259,1834
3260,1834
3261,1835
3262,1836
3263,1837
3264,1837
3265,1837
3266,1837
3267,1838
3268,1839
3269,1840
3270,1841
3271,1841
3272,1841
3273,1841
3274,1842
3275,1843
3276,1844
3277,1844
3278,1845
3279,1846
3280,1846
3281,1846
3282,1847
3283,1847
3284,1847
3285,1847
3286,1848
3287,1848
3288,1849
3289,1850
3290,1851
3291,1851
3292,1851
3293,1851
3294,1852
3295,1853
3296,1854
3297,1854
3298,1855
3299,1855
3300,1855
3301,1856
3302,1857
3303,1858
3304,1858
3305,1858
3306,1859
3307,1860
3308,1860
3309,1861
3310,1861
3311,1861
3312,1862
3313,1863
3314,1863
3315,1863
3316,1863
3317,1864
3318,1865
3319,1865
3320,1865
3321,1866
3322,1866
3323,1866
3324,1866
3325,1867
3326,1868
3327,1869
3328,1870
3329,1871
3330,1871
3331,1871
3332,1871
3333,1872
3334,1873
3335,1873
3336,1873
3337,1874
3338,1874
3339,1874
3340,1875
3341,1875
3342,1876
3343,1877
3344,1878
3345,1878
3346,1878
3347,1879
3348,1880
3349,1881
3350,1882
3351,1883
3352,1883
3353,1884
3354,1885
3355,1886
3356,1887
3357,1888
3358,1889
3359,1889
3360,1889
3361,1890
3362,1890
3363,1890
3364,1890
3365,1891
3366,1892
3367,1893
3368,1893
3369,1893
3370,1893
3371,1894
3372,1895
3373,1896
3374,1896
3375,1896
3376,1896
3377,1897
3378,1898
3379,1898
3380,1898
3381,1898
3382,1899
3383,1900
3384,1900
3385,1901
3386,1901
3387,1901
3388,1901
3389,1902
3390,1902
3391,1902
3392,1903
3393,1903
3394,1903
3395,1903
3396,1904
3397,1904
3398,1905
3399,1906
3400,1907
3401,1908
3402,1908
3403,1908
3404,1908
3405,1909
3406,1910
3407,1911
3408,1911
3409,1911
3410,1911
3411,1912
3412,1913
3413,1913
3414,1913
3415,1913
3416,1914
3417,1915
3418,1915
3419,1915
3420,1916
3421,1916
3422,1917
3423,1917
3424,1917
3425,1917
3426,1918
3427,1919
3428,1920
3429,1920
3430,1920
3431,1920
3432,1921
3433,1921
3434,1921
3435,1922
3436,1922
3437,1923
3438,1923
3439,1923
3440,1924
3441,1925
3442,1926
3443,1926
3444,1927
3445,1928
3446,1929
3447,1929
3448,1929
3449,1929
3450,1930
3451,1931
3452,1931
3453,1931
3454,1931
3455,1932
3456,1933
3457,1933
3458,1934
3459,1934
3460,1934
3461,1934
3462,1935
3463,1935
3464,1935
3465,1936
3466,1936
3467,1937
3468,1938
3469,1938
3470,1938
3471,1939
3472,1940
3473,1940
3474,1941
3475,1942
3476,1942
3477,1942
3478,1942
3479,1943
3480,1944
3481,1945
3482,1946
3483,1947
3484,1948
3485,1949
3486,1950
3487,1950
3488,1950
3489,1951
3490,1952
3491,1953
3492,1953
3493,1953
3494,1954
3495,1954
3496,1954
3497,1954
3498,1955
3499,1955
3500,1955
3501,1956
3502,1956
3503,1956
3504,1956
3505,1957
3506,1958
3507,1959
3508,1959
3509,1960
3510,1961
3511,1961
3512,1961
3513,1961
3514,1962
3515,1962
3516,1962
3517,1962
3518,1963
3519,1963
3520,1964
3521,1965
3522,1966
3523,1967
3524,1968
3525,1968
3526,1968
3527,1969
3528,1970
3529,1970
3530,1971
3531,1972
3532,1973
3533,1973
3534,1973
3535,1974
3536,1974
3537,1975
3538,1976
3539,1977
3540,1978
3541,1978
3542,1978
3543,1978
3544,1979
3545,1980
3546,1981
3547,1982
3548,1982
3549,1982
3550,1983
3551,1983
3552,1984
3553,1985
3554,1985
3555,1985
3556,1986
3557,1987
3558,1988
3559,1989
3560,1989
3561,1989
3562,1990
3563,1990
3564,1990
3565,1990
3566,1991
3567,1992
3568,1993
3569,1993
3570,1994
3571,1994
3572,1995
3573,1996
3574,1997
3575,1998
3576,1999
3577,2000
3578,2000
3579,2000
3580,2000
3581,2001
3582,2001
3583,2001
3584,2001
3585,2002
3586,2002
3587,2002
3588,2002
3589,2003
3590,2003
3591,2004
3592,2005
3593,2006
3594,2006
3595,2006
3596,2007
3597,2008
3598,2008
3599,2008
3600,2008
3601,2009
3602,2009
3603,2010
3604,2011
3605,2012
3606,2012
3607,2012
3608,2013
3609,2013
3610,2013
3611,2013
3612,2014
3613,2014
3614,2014
3615,2014
3616,2015
3617,2015
3618,2015
3619,2015
3620,2016
3621,2016
3622,2017
3623,2018
3624,2019
3625,2020
3626,2021
3627,2022
3628,2023
3629,2023
3630,2023
3631,2024
3632,2024
3633,2024
3634,2025
3635,2025
3636,2025
3637,2025
3638,2026
3639,2026
3640,2027
3641,2027
3642,2027
3643,2027
3644,2028
3645,2029
3646,2029
3647,2030
3648,2030
3649,2030
3650,2031
3651,2031
3652,2031
3653,2031
3654,2032
3655,2032
3656,2032
3657,2032
3658,2033
3659,2034
3660,2035
3661,2035
3662,2035
3663,2035
3664,2036
3665,2036
3666,2036
3667,2037
3668,2038
3669,2039
3670,2040
3671,2040
3672,2040
3673,2041
3674,2041
3675,2041
3676,2041
3677,2042
3678,2043
3679,2044
3680,2045
3681,2046
3682,2047
3683,2048
3684,2049
3685,2050
3686,2051
3687,2052
3688,2053
3689,2054
3690,2055
3691,2055
3692,2055
3693,2056
3694,2057
3695,2058
3696,2058
3697,2058
3698,2058
3699,2059
3700,2060
3701,2061
3702,2062
3703,2062
3704,2062
3705,2062
3706,2063
3707,2063
3708,2064
3709,2064
3710,2065
3711,2065
3712,2065
3713,2065
3714,2066
3715,2067
3716,2067
3717,2068
3718,2069
3719,2070
3720,2070
3721,2070
3722,2071
3723,2072
3724,2073
3725,2074
3726,2075
3727,2076
3728,2076
3729,2076
3730,2076
3731,2077
3732,2078
3733,2078
3734,2078
3735,2078
3736,2079
3737,2080
3738,2081
3739,2081
3740,2081
3741,2082
3742,2082
3743,2083
3744,2083
3745,2083
3746,2084
3747,2085
3748,2086
3749,2087
3750,2087
3751,2088
3752,2089
3753,2089
3754,2089
3755,2090
3756,2090
3757,2090
3758,2090
3759,2091
3760,2091
3761,2092
3762,2092
3763,2092
3764,2093
3765,2093
3766,2093
3767,2093
3768,2094
3769,2094
3770,2095
3771,2096
3772,2097
3773,2098
3774,2099
3775,2100
3776,2101
3777,2101
3778,2102
3779,2103
3780,2104
3781,2105
3782,2106
3783,2106
3784,2107
3785,2107
3786,2107
3787,2107
3788,2108
3789,2109
3790,2109
3791,2110
3792,2111
3793,2111
3794,2112
3795,2113
3796,2114
3797,2115
3798,2116
3799,2117
3800,2118
3801,2118
3802,2119
3803,2120
3804,2121
3805,2122
3806,2122
3807,2123
3808,2123
3809,2123
3810,2124
3811,2124
3812,2124
3813,2124
3814,2125
3815,2126
3816,2127
3817,2128
3818,2129
3819,2130
3820,2131
3821,2132
3822,2133
3823,2134
3824,2134
3825,2134
3826,2134
3827,2135
3828,2135
3829,2135
3830,2135
3831,2136
3832,2137
3833,2138
3834,2138
3835,2139
3836,2139
3837,2140
3838,2141
3839,2142
3840,2143
3841,2143
3842,2143
3843,2143
3844,2144
3845,2145
3846,2145
3847,2146
3848,2147
3849,2148
3850,2149
3851,2149
3852,2149
3853,2149
3854,2150
3855,2151
3856,2151
3857,2151
3858,2152
3859,2152
3860,2153
3861,2153
3862,2154
3863,2155
3864,2156
3865,2156
3866,2156
3867,2157
3868,2158
3869,2159
3870,2160
3871,2161
3872,2161
3873,2161
3874,2161
3875,2162
3876,2163
3877,2164
3878,2165
3879,2166
3880,2167
3881,2168
3882,2168
3883,2168
3884,2169
3885,2169
3886,2170
3887,2170
3888,2170
3889,2170
3890,2171
3891,2171
3892,2171
3893,2171
3894,2172
3895,2173
3896,2173
3897,2173
3898,2173
3899,2174
3900,2175
3901,2175
3902,2175
3903,2176
3904,2177
3905,2177
3906,2178
3907,2178
3908,2179
3909,2180
3910,2181
3911,2181
3912,2181
3913,2182
3914,2183
3915,2183
3916,2183
3917,2183
3918,2184
3919,2185
3920,2186
3921,2187
3922,2188
3923,2188
3924,2189
3925,2189
3926,2189
3927,2190
3928,2191
3929,2192
3930,2193
3931,2193
3932,2193
3933,2194
3934,2195
3935,2195
3936,2196
3937,2197
3938,2198
3939,2199
3940,2200
3941,2201
3942,2202
3943,2202
3944,2202
3945,2203
3946,2204
3947,2205
3948,2206
3949,2207
3950,2208
3951,2209
3952,2210
3953,2211
3954,2212
3955,2213
3956,2214
3957,2214
3958,2215
3959,2216
3960,2216
3961,2216
3962,2217
3963,2218
3964,2218
3965,2219
3966,2220
3967,2221
3968,2221
3969,2222
3970,2223
3971,2223
3972,2223
3973,2224
3974,2225
3975,2225
3976,2225
3977,2225
3978,2226
3979,2227
3980,2228
3981,2229
3982,2230
3983,2230
3984,2231
3985,2232
3986,2233
3987,2234
3988,2234
3989,2234
3990,2235
3991,2236
3992,2237
3993,2238
3994,2238
3995,2238
3996,2238
3997,2239
3998,2240
3999,2241
4000,2241
4001,2242
4002,2242
4003,2242
4004,2243
4005,2244
4006,2245
4007,2246
4008,2246
4009,2247
4010,2248
4011,2249
4012,2250
4013,2251
4014,2252
4015,2253
4016,2253
4017,2254
4018,2254
4019,2254
4020,2255
4021,2256
4022,2256
4023,2256
4024,2257
4025,2257
4026,2258
4027,2258
4028,2258
4029,2258
4030,2259
4031,2260
4032,2260
4033,2261
4034,2262
4035,2262
4036,2262
4037,2263
4038,2264
4039,2265
4040,2266
4041,2267
4042,2268
4043,2269
4044,2270
4045,2270
4046,2270
4047,2270
4048,2271
4049,2272
4050,2273
4051,2274
4052,2275
4053,2276
4054,2277
4055,2278
4056,2278
4057,2278
4058,2279
4059,2279
4060,2280
4061,2280
4062,2280
4063,2281
4064,2282
4065,2283
4066,2284
4067,2285
4068,2285
4069,2286
4070,2287
4071,2288
4072,2288
4073,2288
4074,2288
4075,2289
4076,2289
4077,2289
4078,2289
4079,2290
4080,2291
4081,2292
4082,2292
4083,2292
4084,2292
4085,2293
4086,2293
4087,2293
4088,2294
4089,2295
4090,2295
4091,2295
4092,2295
4093,2296
4094,2297
4095,2298
4096,2299
4097,2300
4098,2300
4099,2300
4100,2300
4101,2301
4102,2302
4103,2302
4104,2302
4105,2302
4106,2303
4107,2304
4108,2305
4109,2305
4110,2306
4111,2307
4112,2308
4113,2308
4114,2308
4115,2309
4116,2309
4117,2310
4118,2311
4119,2311
4120,2311
4121,2312
4122,2312
4123,2312
4124,2313
4125,2313
4126,2314
4127,2315
4128,2315
4129,2315
4130,2315
4131,2316
4132,2317
4133,2318
4134,2319
4135,2320
4136,2320
4137,2320
4138,2320
4139,2321
4140,2321
4141,2321
4142,2322
4143,2323
4144,2324
4145,2325
4146,2326
4147,2326
4148,2326
4149,2327
4150,2328
4151,2329
4152,2330
4153,2330
4154,2331
4155,2331
4156,2331
4157,2332
4158,2332
4159,2332
4160,2332
4161,2333
4162,2333
4163,2334
4164,2335
4165,2335
4166,2336
4167,2337
4168,2338
4169,2338
4170,2339
4171,2339
4172,2339
4173,2340
4174,2341
4175,2342
4176,2343
4177,2343
4178,2343
4179,2343
4180,2344
4181,2345
4182,2345
4183,2346
4184,2347
4185,2347
4186,2347
4187,2348
4188,2348
4189,2349
4190,2350
4191,2351
4192,2352
4193,2352
4194,2352
4195,2352
4196,2353
4197,2353
4198,2353
4199,2354
4200,2354
4201,2354
4202,2355
4203,2356
4204,2357
4205,2358
4206,2359
4207,2360
4208,2361
4209,2362
4210,2363
4211,2364
4212,2365
4213,2366
4214,2367
4215,2367
4216,2367
4217,2368
4218,2368
4219,2368
4220,2368
4221,2369
4222,2370
4223,2371
4224,2371
4225,2372
4226,2373
4227,2374
4228,2374
4229,2374
4230,2375
4231,2376
4232,2377
4233,2378
4234,2379
4235,2380
4236,2381
4237,2382
4238,2382
4239,2383
4240,2383
4241,2384
4242,2385
4243,2386
4244,2387
4245,2388
4246,2388
4247,2389
4248,2389
4249,2390
4250,2390
4251,2391
4252,2392
4253,2392
4254,2393
4255,2393
4256,2393
4257,2393
4258,2394
4259,2395
4260,2395
4261,2396
4262,2397
4263,2398
4264,2399
4265,2399
4266,2400
4267,2401
4268,2402
4269,2402
4270,2402
4271,2402
4272,2403
4273,2404
4274,2404
4275,2404
4276,2405
4277,2406
4278,2407
4279,2408
4280,2408
4281,2409
4282,2409
4283,2410
4284,2410
4285,2410
4286,2411
4287,2411
4288,2412
4289,2413
4290,2414
4291,2415
4292,2416
4293,2417
4294,2417
4295,2417
4296,2418
4297,2418
4298,2418
4299,2419
4300,2420
4301,2421
4302,2422
4303,2423
4304,2423
4305,2423
4306,2424
4307,2425
4308,2426
4309,2427
4310,2428
4311,2429
4312,2430
4313,2431
4314,2431
4315,2431
4316,2431
4317,2432
4318,2433
4319,2434
4320,2435
4321,2436
4322,2436
4323,2436
4324,2437
4325,2438
4326,2438
4327,2438
4328,2439
4329,2439
4330,2440
4331,2440
4332,2441
4333,2441
4334,2441
4335,2441
4336,2442
4337,2442
4338,2442
4339,2442
4340,2443
4341,2444
4342,2444
4343,2444
4344,2444
4345,2445
4346,2445
4347,2445
4348,2446
4349,2447
4350,2448
4351,2448
4352,2448
4353,2449
4354,2450
4355,2450
4356,2450
4357,2451
4358,2452
4359,2452
4360,2453
4361,2453
4362,2453
4363,2454
4364,2454
4365,2454
4366,2455
4367,2456
4368,2457
4369,2457
4370,2458
4371,2458
4372,2458
4373,2458
4374,2459
4375,2459
4376,2459
4377,2460
4378,2461
4379,2462
4380,2463
4381,2463
4382,2463
4383,2464
4384,2465
4385,2466
4386,2466
4387,2467
4388,2468
4389,2469
4390,2469
4391,2469
4392,2470
4393,2471
4394,2472
4395,2473
4396,2473
4397,2473
4398,2473
4399,2474
4400,2474
4401,2474
4402,2475
4403,2475
4404,2476
4405,2476
4406,2477
4407,2477
4408,2477
4409,2478
4410,2478
4411,2478
4412,2479
4413,2480
4414,2481
4415,2482
4416,2483
4417,2484
4418,2485
4419,2485
4420,2486
4421,2487
4422,2487
4423,2487
4424,2488
4425,2488
4426,2489
4427,2489
4428,2490
4429,2491
4430,2491
4431,2491
4432,2492
4433,2493
4434,2493
4435,2494
4436,2495
4437,2495
4438,2496
4439,2497
4440,2497
4441,2497
4442,2497
4443,2498
4444,2498
4445,2498
4446,2498
4447,2499
4448,2500
4449,2500
4450,2500
4451,2501
4452,2501
4453,2501
4454,2502
4455,2503
4456,2504
4457,2505
4458,2506
4459,2507
4460,2507
4461,2507
4462,2507
4463,2508
4464,2508
4465,2509
4466,2510
4467,2510
4468,2510
4469,2510
4470,2511
4471,2511
4472,2511
4473,2512
4474,2513
4475,2514
4476,2514
4477,2514
4478,2514
4479,2515
4480,2515
4481,2516
4482,2517
4483,2518
4484,2519
4485,2520
4486,2521
4487,2522
4488,2522
4489,2522
4490,2522
4491,2523
4492,2523
4493,2523
4494,2524
4495,2524
4496,2524
4497,2525
4498,2526
4499,2526
4500,2526
4501,2527
4502,2528
4503,2528
4504,2528
4505,2528
4506,2529
4507,2530
4508,2531
4509,2532
4510,2532
4511,2532
4512,2532
4513,2533
4514,2534
4515,2534
4516,2535
4517,2535
4518,2536
4519,2537
4520,2538
4521,2538
4522,2538
4523,2539
4524,2540
4525,2541
4526,2542
4527,2543
4528,2544
4529,2545
4530,2546
4531,2546
4532,2547
4533,2547
4534,2547
4535,2548
4536,2548
4537,2548
4538,2549
4539,2550
4540,2551
4541,2551
4542,2551
4543,2551
4544,2552
4545,2553
4546,2553
4547,2553
4548,2553
4549,2554
4550,2555
4551,2556
4552,2557
4553,2557
4554,2558
4555,2559
4556,2560
4557,2561
4558,2561
4559,2561
4560,2562
4561,2563
4562,2563
4563,2563
4564,2563
4565,2564
4566,2565
4567,2566
4568,2566
4569,2566
4570,2567
4571,2568
4572,2568
4573,2569
4574,2569
4575,2569
4576,2569
4577,2570
4578,2571
4579,2571
4580,2571
4581,2571
4582,2572
4583,2572
4584,2573
4585,2574
4586,2574
4587,2574
4588,2575
4589,2575
4590,2575
4591,2576
4592,2577
4593,2577
4594,2577
4595,2577
4596,2578
4597,2579
4598,2580
4599,2580
4600,2580
4601,2580
4602,2581
4603,2582
4604,2583
4605,2584
4606,2585
4607,2586
4608,2587
4609,2588
4610,2589
4611,2590
4612,2591
4613,2592
4614,2593
4615,2594
4616,2595
4617,2596
4618,2596
4619,2597
4620,2598
4621,2599
4622,2600
4623,2601
4624,2602
4625,2602
4626,2602
4627,2603
4628,2604
4629,2604
4630,2604
4631,2604
4632,2605
4633,2605
4634,2606
4635,2606
4636,2606
4637,2606
4638,2607
4639,2608
4640,2609
4641,2610
4642,2611
4643,2611
4644,2612
4645,2613
4646,2614
4647,2615
4648,2616
4649,2617
4650,2617
4651,2617
4652,2617
4653,2618
4654,2619
4655,2619
4656,2620
4657,2621
4658,2622
4659,2622
4660,2622
4661,2623
4662,2624
4663,2624
4664,2624
4665,2625
4666,2626
4667,2627
4668,2628
4669,2629
4670,2630
4671,2630
4672,2630
4673,2631
4674,2631
4675,2631
4676,2632
4677,2632
4678,2632
4679,2633
4680,2633
4681,2633
4682,2634
4683,2634
4684,2635
4685,2636
4686,2636
4687,2636
4688,2636
4689,2637
4690,2638
4691,2639
4692,2640
4693,2640
4694,2640
4695,2641
4696,2642
4697,2643
4698,2644
4699,2644
4700,2644
4701,2644
4702,2645
4703,2646
4704,2647
4705,2647
4706,2647
4707,2647
4708,2648
4709,2648
4710,2649
4711,2649
4712,2649
4713,2649
4714,2650
4715,2651
4716,2651
4717,2651
4718,2652
4719,2653
4720,2653
4721,2653
4722,2654
4723,2654
4724,2655
4725,2656
4726,2656
4727,2656
4728,2657
4729,2658
4730,2659
4731,2659
4732,2659
4733,2659
4734,2660
4735,2661
4736,2661
4737,2661
4738,2662
4739,2663
4740,2663
4741,2664
4742,2665
4743,2666
4744,2667
4745,2668
4746,2669
4747,2669
4748,2669
4749,2669
4750,2670
4751,2670
4752,2670
4753,2670
4754,2671
4755,2671
4756,2671
4757,2671
4758,2672
4759,2673
4760,2674
4761,2675
4762,2676
4763,2677
4764,2678
4765,2679
4766,2680
4767,2680
4768,2680
4769,2681
4770,2682
4771,2682
4772,2682
4773,2682
4774,2683
4775,2683
4776,2683
4777,2684
4778,2684
4779,2685
4780,2685
4781,2685
4782,2685
4783,2686
4784,2686
4785,2686
4786,2686
4787,2687
4788,2687
4789,2688
4790,2688
4791,2688
4792,2689
4793,2690
4794,2690
4795,2690
4796,2691
4797,2692
4798,2693
4799,2694
4800,2694
4801,2694
4802,2694
4803,2695
4804,2695
4805,2696
4806,2696
4807,2696
4808,2697
